Index,ABox,Run,Time,Judgement
1105,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x2:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> x2:(-D&(-C&A)) -> x2:(-C&A),11.6742,I
1106,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> x1:(-C&A),11.5962,I
1107,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:/As.-A -> x3:(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> x2:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:(-C&A),12.8736,I
1108,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:/As.-A -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> x1:(-C&A),11.7228,I
1109,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> a:/Ar./Er./As.-A -> x1:(-D&(-C&A)) -> x3:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:(-C&A),13.0883,I
1110,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x2:(-C&A),11.6078,I
1111,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> x3:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:/As.-A -> x3:(-D&(-C&A)) -> x3:(-C&A),11.0864,I
1112,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x3:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> x3:(-D&(-C&A)) -> x3:(-C&A),11.7489,I
1113,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> x3:(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> x3:(-C&A),12.8023,I
1114,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:/As.-A -> x2:(-C&A),11.1929,I
1115,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> x1:(-C&A) -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A,13.9476,I
1116,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> a:/Ar./Er./As.-A -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> x3:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:(-C&A),12.7591,I
1117,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:/As.-A -> x2:(-B&(-D&(-C&A))) -> x1:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:(-D&(-C&A)) -> x2:(-C&A),13.1011,I
1118,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> x3:(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> x3:(-C&A),13.54,I
1119,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x3:/As.-A -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x3:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:(-C&A),13.0523,I
1120,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x3:/As.-A -> x1:(-D&(-C&A)) -> x3:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:(-C&A),12.5222,I
1121,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> a:/Ar./Er./As.-A -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x3:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:(-C&A),12.9646,I
1122,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> x3:(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> a:/Ar./Er./As.-A -> x2:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:(-C&A),13.9529,I
1123,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> a:/Ar./Er./As.-A -> x1:(-C&A),10.9213,I
1124,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x3:/As.-A -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x2:(-C&A),11.6477,I
1125,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x3:(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:/As.-A -> x3:(-C&A),11.2927,I
1126,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:/As.-A -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x1:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:(-C&A),12.7122,I
1127,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x2:(-C&A) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:/As.-A,13.9991,I
1128,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> x3:(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> x2:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:(-C&A),12.5897,I
1129,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x3:/As.-A -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x3:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:(-C&A),13.6203,I
1130,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x3:/As.-A -> x1:(-C&A),11.5808,I
1131,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> x3:(-B&(-D&(-C&A))) -> x2:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x3:(-D&(-C&A)) -> x3:(-C&A),13.7414,I
1132,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> x1:(-C&A),11.6412,I
1133,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:/As.-A -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> x2:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:(-C&A),13.3792,I
1134,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> x2:(-C&A),10.8064,I
1135,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:/As.-A -> x1:(-C&A),12.087,I
1136,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> x3:(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> x1:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:(-C&A),12.6443,I
1137,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x3:/As.-A -> x1:(-D&(-C&A)) -> x1:(-C&A),11.7333,I
1138,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> a:/Ar./Er./As.-A -> x1:(-D&(-C&A)) -> x1:(-C&A),11.1989,I
1139,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> a:/Ar./Er./As.-A -> x2:(-C&A),10.9334,I
1140,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:/As.-A -> x3:(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> x3:(-C&A),13.4595,I
1141,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:/As.-A -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x2:(-C&A),12.2708,I
1142,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> x1:(-B&(-D&(-C&A))) -> x1:(-D&(-C&A)) -> x1:(-C&A),11.4399,I
1143,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> a:/Ar./Er./As.-A -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x2:(-C&A),11.3148,I
1144,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x3:(-B&(-D&(-C&A))) -> x3:(-D&(-C&A)) -> x3:(-C&A) -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A,14.0541,I
1145,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> x1:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x2:/As.-A -> x1:(-D&(-C&A)) -> x2:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x1:(-C&A),13.1402,I
1146,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> x2:/Es.(-B&(-D&(-C&A))) -> x3:(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:/As.-A -> a:/Ar./Er./As.-A -> x3:(-D&(-C&A)) -> x2:/As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> x3:(-C&A),12.6783,I
1147,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> x3:/Es.(-B&(-D&(-C&A))) -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x3:/As.-A -> a:/Ar./Er./As.-A -> x2:(-B&(-D&(-C&A))) -> x3:/As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x2:(-C&A),13.1018,I
1148,"a:/Ar./Er./As.-A, (a,b):r, b:/Ar./Es.(-B&(-D&(-C&A)))",| -> b:/Ar./Es.(-B&(-D&(-C&A))) -> a:/Ar./Er./As.-A -> b:/Er./As.-A -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A -> x1:/Es.(-B&(-D&(-C&A))) -> x2:(-B&(-D&(-C&A))) -> x2:(-D&(-C&A)) -> x2:(-C&A) -> a:/Ar./Er./As.-A -> b:/Ar./Es.(-B&(-D&(-C&A))) -> x1:/As.-A,14.1153,I
