Index,ABox,Run,Time,Judgement
934,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7297,C
935,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5738,C
936,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6632,C
937,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7277,C
938,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.575,C
939,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5721,C
940,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6921,C
941,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7057,C
942,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5491,C
943,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6947,C
944,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7057,C
945,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.686,C
946,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5721,C
947,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6913,C
948,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7307,C
949,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6935,C
950,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6942,C
951,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7324,C
952,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5518,C
953,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5384,C
954,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7245,C
955,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.692,C
956,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5733,C
957,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7123,C
958,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5135,C
959,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7327,C
960,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5786,C
961,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5796,C
962,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5795,C
963,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5443,C
964,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5336,C
965,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6631,C
966,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.7284,C
967,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5481,C
968,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5379,C
969,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.509,C
970,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6898,C
971,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5171,C
972,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.6938,C
973,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.581,C
974,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5206,C
975,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5147,C
976,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.706,C
977,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.5755,C
978,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.A,6.543,C
979,"b:/Er.(B&C), b:/Ar.A",| -> b:/Ar.A -> b:/Er.(B&C) -> b:/Ar.A -> x1:(B&C) -> b:/Ar.A,7.5177,C
980,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.293,C
981,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2913,C
982,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2069,C
983,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2062,C
984,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3089,C
985,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2034,C
986,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2921,C
987,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2001,C
988,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2039,C
989,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2949,C
990,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3081,C
991,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3072,C
992,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1375,C
993,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2014,C
994,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3119,C
995,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.296,C
996,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2948,C
997,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1408,C
998,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2082,C
999,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3126,C
1000,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1329,C
1001,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2047,C
1002,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.292,C
1003,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.207,C
1004,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3161,C
1005,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2952,C
1006,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2086,C
1007,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3126,C
1008,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2035,C
1009,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2015,C
1010,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1366,C
1011,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3151,C
1012,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2001,C
1013,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3118,C
1014,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2079,C
1015,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2924,C
1016,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2903,C
1017,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.206,C
1018,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1399,C
1019,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2053,C
1020,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2958,C
1021,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1316,C
1022,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3098,C
1023,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1362,C
1024,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2057,C
1025,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3101,C
1026,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2937,C
1027,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2936,C
1028,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2913,C
1029,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2941,C
1030,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1393,C
1031,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1378,C
1032,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2915,C
1033,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2028,C
1034,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.307,C
1035,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3166,C
1036,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1314,C
1037,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1368,C
1038,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3119,C
1039,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2934,C
1040,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3112,C
1041,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3108,C
1042,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2893,C
1043,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2076,C
1044,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2922,C
1045,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3059,C
1046,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.2066,C
1047,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3155,C
1048,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.3152,C
1049,"a:-A, (b,a):r, b:(/Ar.-A&B)",| -> b:(/Ar.-A&B) -> b:/Ar.-A,5.1382,C
1050,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.292,C
1051,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1395,C
1052,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1488,C
1053,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1165,C
1054,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.0675,C
1055,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.2978,C
1056,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1152,C
1057,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1398,C
1058,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.143,C
1059,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.2715,C
1060,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2739,C
1061,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1467,C
1062,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.3008,C
1063,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.3005,C
1064,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1362,C
1065,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.1388,C
1066,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1194,C
1067,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2744,C
1068,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1469,C
1069,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.062,C
1070,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1176,C
1071,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.2493,C
1072,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.2964,C
1073,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2681,C
1074,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.0637,C
1075,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.0704,C
1076,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.2146,C
1077,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.2932,C
1078,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1431,C
1079,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1196,C
1080,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2969,C
1081,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1385,C
1082,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.2737,C
1083,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.2692,C
1084,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.0642,C
1085,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1133,C
1086,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.2964,C
1087,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1447,C
1088,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1454,C
1089,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.3028,C
1090,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2971,C
1091,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.2988,C
1092,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2414,C
1093,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2977,C
1094,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2957,C
1095,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1382,C
1096,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1368,C
1097,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.295,C
1098,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.2752,C
1099,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.1137,C
1100,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.1492,C
1101,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> d:/Ar./As./At.E,9.2718,C
1102,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2409,C
1103,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.2656,C
1104,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1427,C
1105,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.3017,C
1106,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2951,C
1107,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.2943,C
1108,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.1249,C
1109,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.1448,C
1110,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> c:/As./At.E,9.3,C
1111,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2955,C
1112,"a:A, (d,c):r, (c,b):s, (b,a):t, d:/Ar./As./At.E, b:(B&C)",| -> d:/Ar./As./At.E -> b:(B&C) -> b:/At.E,9.2892,C
