Index,ABox,Run,Time,Judgement
1470,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5402,C
1471,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4968,C
1472,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5919,C
1473,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6047,C
1474,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.3056,C
1475,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2782,C
1476,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2029,C
1477,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1232,C
1478,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.627,C
1479,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1595,C
1480,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1336,C
1481,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2538,C
1482,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1253,C
1483,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1315,C
1484,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1846,C
1485,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4146,C
1486,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1607,C
1487,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.631,C
1488,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6259,C
1489,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5965,C
1490,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4703,C
1491,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1279,C
1492,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6026,C
1493,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.5742,C
1494,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6025,C
1495,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1316,C
1496,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.6222,C
1497,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.2575,C
1498,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),8.4134,C
1499,"a:A, (b,a):r, b:/Ar.((-D&B)&C)",| -> b:/Ar.((-D&B)&C) -> a:((-D&B)&C) -> b:/Ar.((-D&B)&C) -> a:(-D&B) -> b:/Ar.((-D&B)&C),9.1808,C
1500,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5393,C
1501,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.731,C
1502,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7068,C
1503,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5065,C
1504,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5138,C
1505,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5169,C
1506,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7327,C
1507,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5375,C
1508,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5409,C
1509,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5753,C
1510,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7303,C
1511,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6663,C
1512,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7022,C
1513,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5166,C
1514,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6709,C
1515,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5737,C
1516,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5771,C
1517,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7031,C
1518,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5115,C
1519,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5724,C
1520,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5088,C
1521,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5531,C
1522,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5332,C
1523,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7025,C
1524,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5501,C
1525,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5355,C
1526,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6681,C
1527,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6644,C
1528,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5538,C
1529,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5169,C
1530,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5797,C
1531,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6686,C
1532,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.538,C
1533,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5479,C
1534,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5322,C
1535,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5737,C
1536,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5724,C
1537,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5821,C
1538,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7237,C
1539,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5396,C
1540,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5437,C
1541,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7283,C
1542,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7283,C
1543,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7293,C
1544,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5141,C
1545,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5416,C
1546,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5127,C
1547,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5747,C
1548,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6688,C
1549,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6918,C
1550,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7301,C
1551,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5086,C
1552,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5533,C
1553,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.69,C
1554,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5109,C
1555,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6924,C
1556,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7262,C
1557,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5506,C
1558,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5378,C
1559,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5118,C
1560,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5488,C
1561,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5366,C
1562,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5076,C
1563,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5283,C
1564,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5371,C
1565,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7099,C
1566,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5459,C
1567,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5717,C
1568,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7286,C
1569,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7082,C
1570,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5773,C
1571,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5088,C
1572,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5386,C
1573,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.693,C
1574,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7008,C
1575,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5217,C
1576,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5775,C
1577,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5784,C
1578,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7025,C
1579,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7082,C
1580,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5084,C
1581,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.529,C
1582,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5216,C
1583,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7236,C
1584,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5791,C
1585,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5344,C
1586,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7363,C
1587,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5756,C
1588,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6693,C
1589,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5339,C
1590,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.7039,C
1591,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6829,C
1592,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6959,C
1593,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6659,C
1594,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5376,C
1595,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6947,C
1596,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.577,C
1597,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.6614,C
1598,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> x1:(B&C) -> b:/Ar.-A,6.5446,C
1599,"b:/Er.(B&C), b:/Ar.-A",| -> b:/Ar.-A -> b:/Er.(B&C) -> b:/Ar.-A -> x1:(B&C) -> b:/Ar.-A,7.5404,C
