Index,ABox,Run,Time,Judgement
1764,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0738,C
1765,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1123,C
1766,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0666,C
1767,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.116,C
1768,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0682,C
1769,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9659,C
1770,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9156,C
1771,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9614,C
1772,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9586,C
1773,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9609,C
1774,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.9595,C
1775,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.9562,C
1776,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.964,C
1777,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1187,C
1778,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1137,C
1779,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.764,C
1780,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.965,C
1781,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0685,C
1782,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9627,C
1783,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0756,C
1784,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9589,C
1785,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.115,C
1786,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9622,C
1787,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1096,C
1788,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.963,C
1789,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6249,C
1790,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1157,C
1791,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1115,C
1792,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9178,C
1793,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.9671,C
1794,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1168,C
1795,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9633,C
1796,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9608,C
1797,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6216,C
1798,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9234,C
1799,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1191,C
1800,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7804,C
1801,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9561,C
1802,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8001,C
1803,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7842,C
1804,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8005,C
1805,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9351,C
1806,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7844,C
1807,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9488,C
1808,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9362,C
1809,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9259,C
1810,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9533,C
1811,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9321,C
1812,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7863,C
1813,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9536,C
1814,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8029,C
1815,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7688,C
1816,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9275,C
1817,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7956,C
1818,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.937,C
1819,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9319,C
1820,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7803,C
1821,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7675,C
1822,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7846,C
1823,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9231,C
1824,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9423,C
1825,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.939,C
1826,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9279,C
1827,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9328,C
1828,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7685,C
1829,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7645,C
1830,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7802,C
1831,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7878,C
1832,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9534,C
1833,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7985,C
1834,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9527,C
1835,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9571,C
1836,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9358,C
1837,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.785,C
1838,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7705,C
1839,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9548,C
1840,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.772,C
1841,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7875,C
1842,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7837,C
1843,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9279,C
1844,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7967,C
1845,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9386,C
1846,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7983,C
1847,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9381,C
1848,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9547,C
1849,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.783,C
1850,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7963,C
1851,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7849,C
1852,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9212,C
1853,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8011,C
1854,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9571,C
1855,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7709,C
1856,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.935,C
1857,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7846,C
1858,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7853,C
1859,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7836,C
1860,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7664,C
1861,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7803,C
1862,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9468,C
1863,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.773,C
1864,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7928,C
1865,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.934,C
1866,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9551,C
1867,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9268,C
1868,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9217,C
1869,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7806,C
1870,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9408,C
1871,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9198,C
1872,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9404,C
1873,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9284,C
1874,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9373,C
1875,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7995,C
1876,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9409,C
1877,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9403,C
1878,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9571,C
1879,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7846,C
1880,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9384,C
1881,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7842,C
1882,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9506,C
1883,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7993,C
1884,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9394,C
1885,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9433,C
1886,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9357,C
1887,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7798,C
1888,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8048,C
1889,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7687,C
1890,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7709,C
1891,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9206,C
1892,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7903,C
1893,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7871,C
1894,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.929,C
1895,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7979,C
1896,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9236,C
1897,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9427,C
1898,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.785,C
1899,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9536,C
1900,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9369,C
1901,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7821,C
1902,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9344,C
1903,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9534,C
1904,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7697,C
1905,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7821,C
1906,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7901,C
1907,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7878,C
1908,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7693,C
1909,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9476,C
1910,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.802,C
1911,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9445,C
1912,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7788,C
1913,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9338,C
1914,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9358,C
1915,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9289,C
1916,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7841,C
1917,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7683,C
1918,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7994,C
1919,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9534,C
1920,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7804,C
1921,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9368,C
1922,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9372,C
1923,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9527,C
1924,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9526,C
1925,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9241,C
1926,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.94,C
1927,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9351,C
1928,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9286,C
1929,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.784,C
1930,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7847,C
1931,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.798,C
1932,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9401,C
1933,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7799,C
1934,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7824,C
1935,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9254,C
1936,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8012,C
1937,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9327,C
1938,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9399,C
1939,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7825,C
1940,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7834,C
1941,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8033,C
1942,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7809,C
1943,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9356,C
1944,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9557,C
1945,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7956,C
1946,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7828,C
1947,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7994,C
1948,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7781,C
1949,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9369,C
1950,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7634,C
1951,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7867,C
1952,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7633,C
1953,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.9424,C
1954,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7987,C
1955,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9326,C
1956,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.7616,C
1957,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A,5.9287,C
1958,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9408,C
1959,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9501,C
1960,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.937,C
1961,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.7848,C
1962,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.7885,C
1963,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7995,C
1964,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.7976,C
1965,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.955,C
1966,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/As.-A -> a:/Er.A -> a:/Ar.B,5.784,C
1967,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.9534,C
1968,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/As.-A,5.8057,C
1969,"a:/Er.A,a:/As.-A,a:/Ar.B",| -> a:/Ar.B -> a:/Er.A -> a:/Ar.B,5.9377,C
