Index,ABox,Run,Time,Judgement
964,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.1644,C
965,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A),14.63,C
966,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A),14.8298,C
967,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(C&A),14.9729,C
968,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> a:(-A&(B&-C)) -> b:(A&C) -> a:(B&-C) -> b:(C&A),14.3091,C
969,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A),14.6273,C
970,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A),15.5001,C
971,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(A&C) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C),14.3259,C
972,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C),14.9506,C
973,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A),15.3348,C
974,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A),14.7658,C
975,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A),15.1539,C
976,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C),14.4791,C
977,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),13.8514,C
978,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C) -> b:(C&A),14.1718,C
979,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> b:(-B&(C&A)) -> b:(C&A) -> a:(B&-C) -> b:(A&C),14.4343,C
980,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.6733,C
981,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.3712,C
982,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.3739,C
983,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),13.8552,C
984,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> a:(-A&(B&-C)) -> b:(C&A) -> b:(A&C) -> a:(B&-C),14.2687,C
985,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C),14.7769,C
986,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C),14.463,C
987,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C),15.1996,C
988,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C),14.8199,C
989,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.0728,C
990,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C),14.544,C
991,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A),15.1951,C
992,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.6619,C
993,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(A&C) -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C),14.621,C
994,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> b:(A&C) -> a:(B&-C),14.6545,C
995,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> b:(A&C) -> a:(B&-C),14.5502,C
996,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C) -> a:(-A&(B&-C)) -> a:(B&-C),14.2959,C
997,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> b:(A&C) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A),14.8972,C
998,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> b:(-B&(C&A)) -> b:(C&A) -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(A&C),14.9221,C
999,"a:(-A&(B&-C)), b:(-B&(C&A)), b:(A&C), a:B",| -> a:(-A&(B&-C)) -> a:(B&-C) -> b:(-B&(C&A)) -> b:(C&A) -> b:(A&C),14.3075,C
1000,"a:A, a:-A, b:/Ar.A",|,0.8538,I
1001,"a:A, a:-A, b:/Ar.A",|,0.8528,I
1002,"a:A, a:-A, b:/Ar.A",|,0.8517,I
1003,"a:A, a:-A, b:/Ar.A",|,0.8515,I
1004,"a:A, a:-A, b:/Ar.A",|,0.8544,I
1005,"a:A, a:-A, b:/Ar.A",|,0.854,I
1006,"a:A, a:-A, b:/Ar.A",|,0.8544,I
1007,"a:A, a:-A, b:/Ar.A",|,0.8521,I
1008,"a:A, a:-A, b:/Ar.A",|,0.8533,I
1009,"a:A, a:-A, b:/Ar.A",|,0.8535,I
1010,"a:A, a:-A, b:/Ar.A",|,0.8532,I
1011,"a:A, a:-A, b:/Ar.A",|,0.8532,I
1012,"a:A, a:-A, b:/Ar.A",|,0.8549,I
1013,"a:A, a:-A, b:/Ar.A",|,0.8528,I
1014,"a:A, a:-A, b:/Ar.A",|,0.8553,I
1015,"a:A, a:-A, b:/Ar.A",|,0.854,I
1016,"a:A, a:-A, b:/Ar.A",|,0.8534,I
1017,"a:A, a:-A, b:/Ar.A",|,0.8499,I
1018,"a:A, a:-A, b:/Ar.A",|,0.8531,I
1019,"a:A, a:-A, b:/Ar.A",|,0.8539,I
1020,"a:A, a:-A, b:/Ar.A",|,0.8545,I
1021,"a:A, a:-A, b:/Ar.A",|,0.8538,I
1022,"a:A, a:-A, b:/Ar.A",|,0.8527,I
1023,"a:A, a:-A, b:/Ar.A",|,0.8545,I
1024,"a:A, a:-A, b:/Ar.A",|,0.8526,I
1025,"a:A, a:-A, b:/Ar.A",|,0.8548,I
1026,"a:A, a:-A, b:/Ar.A",|,0.854,I
1027,"a:A, a:-A, b:/Ar.A",|,0.8546,I
1028,"a:A, a:-A, b:/Ar.A",|,0.8541,I
1029,"a:A, a:-A, b:/Ar.A",|,0.8551,I
1030,"a:A, a:-A, b:/Ar.A",|,0.853,I
1031,"a:A, a:-A, b:/Ar.A",|,0.8542,I
1032,"a:A, a:-A, b:/Ar.A",|,0.8519,I
1033,"a:A, a:-A, b:/Ar.A",|,0.8532,I
1034,"a:A, a:-A, b:/Ar.A",|,0.8534,I
1035,"a:A, a:-A, b:/Ar.A",|,0.8528,I
1036,"a:A, a:-A, b:/Ar.A",|,0.8525,I
1037,"a:A, a:-A, b:/Ar.A",|,0.8533,I
1038,"a:A, a:-A, b:/Ar.A",|,0.8531,I
1039,"a:A, a:-A, b:/Ar.A",|,0.8532,I
1040,"a:A, a:-A, b:/Ar.A",|,0.8529,I
1041,"a:A, a:-A, b:/Ar.A",|,0.8537,I
1042,"a:A, a:-A, b:/Ar.A",|,0.8524,I
1043,"a:A, a:-A, b:/Ar.A",|,0.8525,I
1044,"a:A, a:-A, b:/Ar.A",|,0.8536,I
1045,"a:A, a:-A, b:/Ar.A",|,0.8519,I
1046,"a:A, a:-A, b:/Ar.A",|,0.8524,I
1047,"a:A, a:-A, b:/Ar.A",|,0.8522,I
1048,"a:A, a:-A, b:/Ar.A",|,0.8548,I
1049,"a:A, a:-A, b:/Ar.A",|,0.8512,I
1050,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> b:/Es.-B -> a:/Ar./As.A + (a,x3):r -> x3:/Es.-A -> x3:/As.A + (x3,x2):s",8.1769,I
1051,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x1):r -> x1:/Es.-A -> x1:/As.A + (x1,x3):s",8.7914,I
1052,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/Es.-A -> a:/Ar./As.A -> x2:/As.A + (x2,x3):s",8.941,I
1053,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x2):s",8.6648,I
1054,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/Es.-A -> x2:/As.A + (x2,x3):s",8.8213,I
1055,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x3):s -> b:/Es.-B",5.8857,I
1056,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x3):s -> b:/Es.-B",5.8941,I
1057,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x3):s",8.0206,I
1058,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x2):s -> b:/Es.-B",5.8903,I
1059,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x1):s",8.5267,I
1060,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x1):r -> b:/Es.-B -> x1:/Es.-A -> a:/Ar./As.A -> x1:/As.A + (x1,x3):s",8.3342,I
1061,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x2):s",8.6723,I
1062,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x1):r -> x1:/Es.-A -> a:/Ar./As.A -> x1:/As.A + (x1,x2):s",9.6452,I
1063,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x2):s",7.9898,I
1064,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x1):s",7.2498,I
1065,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x3):r -> b:/Es.-B -> x3:/Es.-A -> a:/Ar./As.A -> x3:/As.A + (x3,x1):s",9.9291,I
1066,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x1:/Es.-A -> b:/Es.-B -> a:/Ar./As.A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x3):s",7.6728,I
1067,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x1):s",7.8409,I
1068,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/Es.-A -> x2:/As.A + (x2,x3):s",8.789,I
1069,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x3):s",8.67,I
1070,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> b:/Es.-B -> a:/Ar./As.A + (a,x3):r -> x3:/Es.-A -> a:/Ar./As.A -> x3:/As.A + (x3,x2):s",8.3391,I
1071,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/Es.-A -> a:/Ar./As.A -> x2:/As.A + (x2,x1):s",8.3392,I
1072,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x2:/Es.-A -> b:/Es.-B -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x1):s",7.5137,I
1073,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x1):s -> b:/Es.-B",6.5088,I
1074,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x2):s -> b:/Es.-B",6.5148,I
1075,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x1):s",8.033,I
1076,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x1):s -> b:/Es.-B",6.5198,I
1077,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x1):s -> b:/Es.-B",6.5191,I
1078,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/Es.-A -> x2:/As.A + (x2,x3):s",8.1824,I
1079,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x3):r -> x3:/Es.-A -> a:/Ar./As.A -> x3:/As.A + (x3,x2):s",8.9518,I
1080,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x2):s",8.6693,I
1081,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/Es.-A -> a:/Ar./As.A -> x2:/As.A + (x2,x1):s",8.9819,I
1082,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x3):s",7.4032,I
1083,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x3):s -> b:/Es.-B",6.5124,I
1084,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x2):s",7.8378,I
1085,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x3):r -> x3:/Es.-A -> b:/Es.-B -> x3:/As.A + (x3,x2):s",8.4667,I
1086,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x1):r -> x1:/Es.-A -> a:/Ar./As.A -> x1:/As.A + (x1,x2):s",8.9853,I
1087,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x1):s",7.4084,I
1088,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x3):s -> b:/Es.-B",5.8928,I
1089,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x2):r -> b:/Es.-B -> x2:/Es.-A -> a:/Ar./As.A -> x2:/As.A + (x2,x1):s",8.9813,I
1090,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x1:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x3):s",8.6704,I
1091,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x3):s",7.8686,I
1092,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x1):s",8.0309,I
1093,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x3):s",7.2492,I
1094,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x3:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x3):r -> x3:/As.A + (x3,x1):s",8.6716,I
1095,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x1):s",7.8772,I
1096,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x3):r -> x3:/Es.-A -> x3:/As.A + (x3,x2):s",8.8224,I
1097,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> x2:/Es.-A -> a:/Ar./As.A -> a:/Ar./As.A + (a,x2):r -> x2:/As.A + (x2,x1):s",7.4057,I
1098,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> b:/Es.-B -> a:/Er./Es.-A -> a:/Ar./As.A + (a,x2):r -> x2:/Es.-A -> x2:/As.A + (x2,x1):s",8.1941,I
1099,"a:/Er./Es.-A, a:/Ar./As.A, b:/Es.-B","| -> a:/Er./Es.-A -> x1:/Es.-A -> b:/Es.-B -> a:/Ar./As.A -> a:/Ar./As.A + (a,x1):r -> x1:/As.A + (x1,x3):s",7.6728,I
